symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
MSFT R735QTJ8XC9X,5/13/1999,25.733665,25.912815,25.352971,25.832837,28362000,25.733665,24.943241,25.726064,0.391412,26.508888,1.892618,0.112289,0.166354,40.298507
MSFT R735QTJ8XC9X,5/14/1999,25.333776,26.152749,25.234603,25.954404,25376600,25.333776,25.045916,25.654739,0.304412,26.263563,1.638852,0.112289,0.204103,35.490394
MSFT R735QTJ8XC9X,5/15/1999,24.626772,25.573709,24.153303,25.234603,42375900,24.626772,24.824802,25.467836,0.321517,26.11087,1.215093,0.112289,0.248891,31.08946
MSFT R735QTJ8XC9X,5/18/1999,25.292187,25.452143,24.594781,24.754736,32523200,25.292187,24.814649,25.4359,0.310625,26.057151,1.540325,0.17883,0.202824,46.856664
MSFT R735QTJ8XC9X,5/19/1999,25.17382,25.672882,24.933887,25.532121,31275500,25.17382,24.792665,25.388249,0.297792,25.983833,1.22757,0.17883,0.158676,52.985782
MSFT R735QTJ8XC9X,5/20/1999,25.394559,25.554515,21.753968,25.554515,22204700,25.394559,24.789865,25.389396,0.299766,25.988928,1.449617,0.166674,0.158676,51.229105
MSFT R735QTJ8XC9X,5/21/1999,25.113037,25.592904,24.834714,25.452143,20090900,25.113037,24.768013,25.339149,0.285568,25.910286,1.248708,0.166674,0.150678,52.520161
MSFT R735QTJ8XC9X,5/22/1999,24.81232,25.272993,24.63317,25.113037,26932300,24.81232,24.600826,25.243362,0.321268,25.885899,0.979385,0.134683,0.18075,42.697769
MSFT R735QTJ8XC9X,5/25/1999,24.713148,24.914692,24.332453,24.892298,18979700,24.713148,24.451996,25.14696,0.347482,25.841923,0.789588,0.112609,0.190667,37.130802
MSFT R735QTJ8XC9X,5/26/1999,24.393237,25.352971,24.354847,24.553192,23758400,24.393237,24.229079,25.009919,0.39042,25.79076,0.552004,0.104611,0.222658,31.964809
MSFT R735QTJ8XC9X,5/27/1999,25.113037,25.113037,24.153303,24.693953,25098600,25.113037,24.385837,25.028668,0.321415,25.671498,0.80299,0.160595,0.222658,41.903172
MSFT R735QTJ8XC9X,5/28/1999,25.074648,25.954404,24.354847,25.033059,28592700,25.074648,24.430806,25.037028,0.303111,25.643249,0.517063,0.160595,0.186508,46.267281
MSFT R735QTJ8XC9X,5/29/1999,25.874426,25.874426,24.99467,25.17382,19429700,25.874426,24.424667,25.189282,0.382307,25.953897,0.71136,0.240573,0.115808,67.504488
MSFT R735QTJ8XC9X,6/2/1999,25.17382,25.832837,25.093842,25.794448,17096100,25.17382,24.430793,25.186471,0.377839,25.942149,0.540399,0.174032,0.185868,48.355556
MSFT R735QTJ8XC9X,6/3/1999,25.093842,25.154626,24.393237,24.972276,20799800,25.093842,24.41625,25.169629,0.376689,25.923008,0.332401,0.174032,0.18203,48.876909
MSFT R735QTJ8XC9X,6/4/1999,24.412431,26.251921,24.354847,25.074648,15581000,24.412431,24.216956,25.031957,0.4075,25.846957,0.176591,0.151958,0.250171,37.788385
MSFT R735QTJ8XC9X,6/5/1999,25.452143,25.493731,24.553192,24.613975,16951000,25.452143,24.246716,25.108354,0.430819,25.969993,0.346101,0.255929,0.222018,53.547523
MSFT R735QTJ8XC9X,6/8/1999,25.672882,25.93201,25.333776,25.573709,15438400,25.672882,24.277168,25.210996,0.466914,26.144823,0.500485,0.278003,0.191947,59.155888
MSFT R735QTJ8XC9X,6/9/1999,25.394559,26.274315,25.272993,25.554515,20014700,25.394559,24.333468,25.244371,0.455451,26.155273,0.300338,0.278003,0.209862,56.983607
MSFT R735QTJ8XC9X,6/10/1999,26.312704,26.65181,25.554515,25.634492,26231500,26.312704,24.453606,25.438613,0.492504,26.423621,0.562653,0.369817,0.177871,67.523364
MSFT R735QTJ8XC9X,6/11/1999,25.532121,26.331899,25.292187,26.194337,16960900,25.532121,24.480154,25.455615,0.48773,26.431076,0.393044,0.297837,0.255929,53.78394
MSFT R735QTJ8XC9X,6/12/1999,24.99467,25.75286,24.81232,25.592904,16790500,24.99467,24.384587,25.371807,0.49361,26.359026,0.225139,0.297837,0.305835,49.337573
MSFT R735QTJ8XC9X,6/15/1999,24.81232,25.493731,24.652365,25.193015,13787700,24.81232,24.285067,25.270082,0.492507,26.255096,0.087262,0.21786,0.32407,40.200708
MSFT R735QTJ8XC9X,6/16/1999,24.834714,25.234603,24.514803,24.972276,18254700,24.834714,24.170212,25.190924,0.510356,26.211636,0.269809,0.220099,0.25401,46.423752
MSFT R735QTJ8XC9X,6/17/1999,25.912815,26.114359,24.892298,25.292187,23334000,25.912815,24.235812,25.322177,0.543182,26.408542,0.503149,0.327909,0.246012,57.134894
MSFT R735QTJ8XC9X,6/18/1999,26.514249,26.731788,25.75286,25.813643,22061600,26.514249,24.433289,25.538917,0.552814,26.644546,0.723765,0.388052,0.177871,68.569813
MSFT R735QTJ8XC9X,6/19/1999,27.19246,27.19246,26.232727,26.331899,35104700,27.19246,24.361113,25.839562,0.739224,27.31801,1.074812,0.351902,0.177871,66.425121
MSFT R735QTJ8XC9X,6/22/1999,28.452911,28.472106,26.926934,27.154071,28350700,28.452911,24.108091,26.314716,1.103313,28.521341,1.358319,0.455874,0.177871,71.933367
MSFT R735QTJ8XC9X,6/23/1999,27.681925,28.292955,27.59235,28.292955,18366700,27.681925,24.185623,26.563299,1.188838,28.940975,1.174652,0.455874,0.227137,66.744731
MSFT R735QTJ8XC9X,6/24/1999,27.531566,27.953849,27.211655,27.493177,16422400,27.531566,24.234438,26.739348,1.252455,29.244258,1.010428,0.364059,0.242173,60.05277
MSFT R735QTJ8XC9X,6/25/1999,27.0517,27.59235,26.872549,27.432394,18206800,27.0517,24.322986,26.796139,1.236577,29.269292,0.82836,0.364059,0.212101,63.187118
MSFT R735QTJ8XC9X,6/26/1999,27.19246,27.713916,26.994115,27.314027,11898600,27.19246,24.585151,26.868198,1.141523,29.151244,0.947346,0.378135,0.158356,70.483005
MSFT R735QTJ8XC9X,6/29/1999,27.733111,27.752305,20.973385,27.352416,15015400,27.733111,25.068092,27.025454,0.978681,28.982817,1.0975,0.4322,0.140121,75.517049
MSFT R735QTJ8XC9X,6/30/1999,28.152194,28.152194,27.512372,27.733111,18220900,28.152194,25.808806,27.230316,0.710755,28.651826,1.279709,0.471869,0.140121,77.104025
MSFT R735QTJ8XC9X,7/1/1999,28.871995,28.871995,27.752305,28.072217,25549700,28.871995,26.190581,27.528803,0.669111,28.867025,1.535206,0.436039,0.140121,75.680178
MSFT R735QTJ8XC9X,7/2/1999,29.172711,29.271884,28.225774,28.753628,23341000,29.172711,26.432595,27.827696,0.69755,29.222796,1.768616,0.405967,0.140121,74.340949
MSFT R735QTJ8XC9X,7/3/1999,29.43184,29.473428,28.89119,29.073539,15546300,29.43184,26.54514,28.119358,0.787109,29.693576,1.924079,0.364059,0.140121,72.208122
MSFT R735QTJ8XC9X,7/7/1999,28.67365,29.732556,28.552084,29.511817,22474700,28.67365,26.622261,28.220139,0.798939,29.818016,1.699332,0.238014,0.21594,52.43129
MSFT R735QTJ8XC9X,7/8/1999,29.511817,29.531012,28.753628,28.811212,16654600,29.511817,26.701576,28.454989,0.876706,30.208402,1.865878,0.321831,0.138842,69.861111
MSFT R735QTJ8XC9X,7/9/1999,29.61099,29.812534,29.012756,29.371056,18177300,29.61099,26.848846,28.665171,0.908163,30.481497,2.047651,0.331748,0.123806,72.823034
MSFT R735QTJ8XC9X,7/10/1999,29.831729,29.831729,29.511817,29.553406,16132000,29.831729,27.212713,28.877273,0.83228,30.541832,2.208971,0.353822,0.075819,82.352941
MSFT R735QTJ8XC9X,7/13/1999,30.15164,30.311596,29.553406,29.812534,21256200,30.15164,27.668704,29.108976,0.720136,30.549248,2.421533,0.371737,0.075819,83.059328
MSFT R735QTJ8XC9X,7/14/1999,29.953295,30.193228,29.690968,29.793339,14677900,29.953295,28.080989,29.262488,0.59075,30.443988,2.274754,0.317672,0.095653,76.857585
MSFT R735QTJ8XC9X,7/15/1999,30.353184,30.391573,29.591795,29.991684,17712800,30.353184,28.433594,29.460797,0.513602,30.488,2.451882,0.315752,0.095653,76.749611
MSFT R735QTJ8XC9X,7/16/1999,30.212423,30.471551,29.591795,30.372379,19428400,30.212423,28.613494,29.597456,0.491981,30.581418,2.257598,0.243772,0.10973,68.959276
MSFT R735QTJ8XC9X,7/17/1999,31.831174,31.952741,30.193228,30.551529,56667300,31.831174,28.450653,30.003587,0.776467,31.55652,2.824271,0.375576,0.10973,77.389585
MSFT R735QTJ8XC9X,7/20/1999,31.456878,32.231063,31.290524,31.99113,38395400,31.456878,28.524707,30.267821,0.871557,32.010935,2.440317,0.349663,0.147159,70.37991
MSFT R735QTJ8XC9X,7/21/1999,29.838127,30.951418,29.531012,30.852246,45394100,29.838127,28.725734,30.189695,0.731981,31.653657,1.986376,0.349663,0.233215,59.989023
MSFT R735QTJ8XC9X,7/22/1999,30.311596,30.490746,29.751751,29.97249,26211300,30.311596,28.838879,30.211859,0.68649,31.584839,2.248489,0.313193,0.233215,57.318501
MSFT R735QTJ8XC9X,7/23/1999,29.111928,31.23294,28.792017,30.193228,29782100,29.111928,28.504615,30.011872,0.753628,31.519128,1.950668,0.303276,0.353182,46.19883
MSFT R735QTJ8XC9X,7/24/1999,28.8528,29.831729,28.692844,29.291079,33727900,28.8528,28.072662,29.801131,0.864235,31.5296,1.613389,0.281202,0.379095,42.587209
MSFT R735QTJ8XC9X,7/27/1999,28.053022,28.833605,28.033827,28.433716,25211600,28.053022,27.323068,29.483293,1.080112,31.643518,1.361273,0.249211,0.459073,35.185185
MSFT R735QTJ8XC9X,7/28/1999,28.392128,28.712039,28.126601,28.411323,32193300,28.392128,26.918654,29.2849,1.183123,31.651145,1.683206,0.283122,0.439238,39.193977
MSFT R735QTJ8XC9X,7/29/1999,28.811212,30.391573,22.153858,28.532889,30594200,28.811212,26.785547,29.198774,1.206613,31.612001,1.989148,0.285041,0.439238,39.355124
MSFT R735QTJ8XC9X,7/30/1999,27.793894,28.472106,22.013097,28.372933,27605400,27.793894,26.314073,28.943342,1.314634,31.57261,1.713094,0.285041,0.526894,35.106383
MSFT R735QTJ8XC9X,7/31/1999,27.432394,28.772822,27.352416,28.033827,23676300,27.432394,26.327095,28.668624,1.170764,31.010153,1.476331,0.123166,0.563044,17.948718
MSFT R735QTJ8XC9X,8/3/1999,27.131677,28.091411,26.994115,27.413199,23561900,27.131677,26.456592,28.389179,0.966293,30.321766,1.240712,0.123166,0.555686,18.143261
MSFT R735QTJ8XC9X,8/4/1999,27.093288,27.531566,26.971722,27.473982,27302100,27.093288,26.238136,28.153562,0.957713,30.068989,0.967691,0.123166,0.39765,23.648649
MSFT R735QTJ8XC9X,8/5/1999,27.154071,27.893066,27.112483,27.234049,36604300,27.154071,26.497843,27.971837,0.736997,29.44583,1.333734,0.081897,0.39765,17.078052
MSFT R735QTJ8XC9X,8/6/1999,27.413199,28.593672,27.112483,27.314027,37678600,27.413199,26.575346,27.870266,0.64746,29.165187,1.71052,0.10781,0.277683,27.966805
MSFT R735QTJ8XC9X,8/7/1999,27.198859,27.973044,27.173266,27.531566,35208400,27.198859,26.614399,27.748192,0.566897,28.881985,1.358436,0.10781,0.273204,28.29555
MSFT R735QTJ8XC9X,8/10/1999,26.811766,27.451589,26.773377,27.394005,20124600,26.811766,26.379044,27.577933,0.599444,28.776822,1.15719,0.10781,0.231936,31.73258
MSFT R735QTJ8XC9X,8/11/1999,26.514249,27.432394,25.692077,26.731788,30863300,26.514249,26.200674,27.384536,0.591931,28.568398,0.848557,0.0739,0.261687,22.020972
MSFT R735QTJ8XC9X,8/12/1999,26.914138,27.19246,26.194337,26.872549,32535300,26.914138,26.622663,27.299009,0.338173,27.975354,1.17391,0.07198,0.261687,21.572387
MSFT R735QTJ8XC9X,8/13/1999,26.152749,26.933332,26.114359,26.853355,29951700,26.152749,26.331587,27.090598,0.379506,27.849609,0.874393,0.07198,0.236095,23.364486
MSFT R735QTJ8XC9X,8/14/1999,27.074093,27.394005,26.47266,26.533443,31161900,27.074093,26.385379,27.087597,0.351109,27.789815,1.186012,0.164114,0.199945,45.079086
MSFT R735QTJ8XC9X,8/17/1999,26.952527,27.477182,26.434271,27.211655,28323400,26.952527,26.371645,27.063039,0.345697,27.754433,0.902778,0.164114,0.18203,47.4122
MSFT R735QTJ8XC9X,8/18/1999,27.032505,27.352416,26.533443,27.333221,25548400,27.032505,26.370965,27.057487,0.343261,27.744009,1.158262,0.172112,0.178191,49.13242
MSFT R735QTJ8XC9X,8/19/1999,27.19246,27.573155,26.891744,27.01331,28329000,27.19246,26.389947,27.082028,0.346041,27.774109,1.441552,0.18203,0.178191,50.53286
MSFT R735QTJ8XC9X,8/20/1999,26.811766,27.368412,25.634492,27.0517,34860500,26.811766,26.420831,27.032889,0.306029,27.644948,1.092947,0.156117,0.21626,41.924399
MSFT R735QTJ8XC9X,8/21/1999,26.674204,27.12208,25.75286,26.872549,21036200,26.674204,26.389923,26.967674,0.288875,27.545425,0.882585,0.156117,0.208582,42.807018
MSFT R735QTJ8XC9X,8/24/1999,27.653133,27.713916,26.533443,26.971722,28856300,27.653133,26.325636,27.092303,0.383333,27.85897,1.171148,0.25401,0.169873,59.924528
MSFT R735QTJ8XC9X,8/25/1999,29.473428,29.911707,27.851478,27.851478,59934200,29.473428,25.841884,27.525235,0.841675,29.208585,1.77049,0.436039,0.140121,75.680178
MSFT R735QTJ8XC9X,8/26/1999,30.471551,30.890635,29.39345,29.953295,40145000,30.471551,25.492733,28.060929,1.284098,30.629125,2.17194,0.495863,0.140121,77.967807
MSFT R735QTJ8XC9X,8/27/1999,30.273206,30.833051,29.97249,30.51314,29860200,30.273206,25.616103,28.463161,1.423529,31.310219,1.873338,0.495863,0.083817,85.540839
MSFT R735QTJ8XC9X,8/28/1999,29.831729,30.532334,28.792017,30.410768,20526000,29.831729,25.730882,28.711991,1.490555,31.693101,1.668078,0.403728,0.127965,75.932611
MSFT R735QTJ8XC9X,8/31/1999,29.511817,29.911707,29.291079,29.713362,16279200,29.511817,25.922138,28.857414,1.467638,31.79269,1.505286,0.403728,0.147799,73.201856
MSFT R735QTJ8XC9X,9/1/1999,29.61099,29.793339,28.833605,29.371056,22195600,29.61099,26.166441,28.994428,1.413993,31.822415,1.727242,0.405648,0.147799,73.294798
MSFT R735QTJ8XC9X,9/2/1999,29.531012,29.892512,29.313472,29.531012,17964000,29.531012,26.436508,29.091989,1.32774,31.747469,1.547602,0.389652,0.155797,71.43695
MSFT R735QTJ8XC9X,9/3/1999,29.39345,30.551529,28.951973,29.271884,16021000,29.39345,26.918795,29.1468,1.114002,31.374805,1.387392,0.389652,0.131484,74.769797
MSFT R735QTJ8XC9X,9/4/1999,30.650702,31.591241,29.371056,29.991684,27483600,30.650702,27.8434,29.420237,0.788418,30.997073,1.662228,0.515377,0.117727,81.40475
MSFT R735QTJ8XC9X,9/8/1999,30.15164,30.932224,29.991684,30.353184,22213700,30.15164,28.680201,29.553219,0.436509,30.426237,1.440091,0.417484,0.167634,71.350465
MSFT R735QTJ8XC9X,9/9/1999,29.511817,30.292401,29.451034,29.97249,20369900,29.511817,28.679724,29.545692,0.432984,30.411659,1.236392,0.235455,0.231616,50.410959
MSFT R735QTJ8XC9X,9/10/1999,30.090857,30.113251,29.367857,29.572601,18824400,30.090857,28.853539,29.644812,0.395637,30.436086,1.424636,0.193546,0.231616,45.52295
MSFT R735QTJ8XC9X,9/11/1999,30.391573,30.705087,30.071662,30.391573,16365100,30.391573,28.96163,29.780587,0.409478,30.599544,1.588287,0.223618,0.211781,51.359295
MSFT R735QTJ8XC9X,9/14/1999,30.033273,30.33079,29.873317,30.231618,13105700,30.033273,29.00219,29.82653,0.41217,30.65087,1.45723,0.223618,0.203464,52.359551
MSFT R735QTJ8XC9X,9/15/1999,30.410768,30.701887,29.953295,29.97249,19453000,30.410768,29.096019,29.932755,0.418368,30.769491,1.65176,0.261368,0.171472,60.384331
MSFT R735QTJ8XC9X,9/16/1999,29.61099,30.631507,29.553406,30.551529,22963300,29.61099,29.037516,29.874252,0.418368,30.710989,1.422127,0.25145,0.25145,50
MSFT R735QTJ8XC9X,9/17/1999,30.052468,30.353184,28.993561,29.713362,23694300,30.052468,29.124534,29.906655,0.391061,30.688776,1.65907,0.295598,0.243452,54.836795
MSFT R735QTJ8XC9X,9/18/1999,30.87144,31.971935,29.873317,30.193228,38068700,30.87144,29.278481,30.082071,0.401795,30.885661,2.039757,0.377495,0.229696,62.170706
MSFT R735QTJ8XC9X,9/21/1999,31.210546,31.99113,30.391573,30.711485,23808600,31.210546,29.302107,30.287248,0.49257,31.272389,2.277843,0.285681,0.229696,55.431409
MSFT R735QTJ8XC9X,9/22/1999,30.292401,31.111374,30.010879,30.890635,23635800,30.292401,29.304105,30.288185,0.49204,31.272265,2.041485,0.285681,0.271605,51.262916
MSFT R735QTJ8XC9X,9/23/1999,30.753073,30.913029,29.812534,30.33079,23690200,30.753073,29.482529,30.37271,0.44509,31.262891,2.278387,0.331748,0.207622,61.506524
MSFT R735QTJ8XC9X,9/24/1999,29.153517,30.993007,28.792017,30.993007,34300100,29.153517,29.002411,30.151039,0.574314,31.299666,1.935386,0.273844,0.367578,42.693267
MSFT R735QTJ8XC9X,9/25/1999,29.092734,30.631507,28.433716,28.8528,34917300,29.092734,28.613757,29.95862,0.672431,31.303482,1.586213,0.243772,0.373656,39.481865
MSFT R735QTJ8XC9X,9/28/1999,29.252689,29.911707,29.073539,29.43184,16370400,29.252689,28.381226,29.830269,0.724521,31.279311,1.749917,0.259768,0.337826,43.468951
MSFT R735QTJ8XC9X,9/29/1999,29.43184,29.652578,28.4913,29.191906,22193800,29.43184,28.282059,29.757827,0.737884,31.233595,1.971855,0.239933,0.337826,41.528239
MSFT R735QTJ8XC9X,9/30/1999,28.632061,29.473428,28.513694,29.291079,18499500,28.632061,27.878109,29.553142,0.837517,31.228175,1.78686,0.239933,0.337826,41.528239
MSFT R735QTJ8XC9X,10/1/1999,28.993561,29.332667,28.31215,28.792017,22804900,28.993561,27.702558,29.4514,0.874421,31.200242,2.014909,0.231936,0.337826,40.707468
MSFT R735QTJ8XC9X,10/2/1999,28.792017,28.993561,27.394005,28.8528,21290100,28.792017,27.664145,29.331512,0.833684,30.99888,1.802008,0.150038,0.357981,29.534005
MSFT R735QTJ8XC9X,10/5/1999,29.61099,29.61099,28.833605,28.951973,14303100,29.61099,28.12151,29.382326,0.630408,30.643143,1.945039,0.198025,0.357981,35.61565
MSFT R735QTJ8XC9X,10/6/1999,29.371056,30.033273,27.992239,29.671773,20829900,29.371056,28.267692,29.380277,0.556293,30.492863,1.73674,0.198025,0.29016,40.563565
MSFT R735QTJ8XC9X,10/7/1999,29.97249,30.071662,23.235158,29.531012,16916800,29.97249,28.742956,29.487952,0.372498,30.232949,1.905908,0.212101,0.29016,42.229299
MSFT R735QTJ8XC9X,10/8/1999,30.010879,30.772268,26.773377,29.97249,22868600,30.010879,28.707254,29.58303,0.437888,30.458806,2.134594,0.21594,0.130204,62.384473
MSFT R735QTJ8XC9X,10/9/1999,30.353184,30.452357,29.473428,29.911707,18175800,30.353184,28.667708,29.723058,0.527675,30.778408,2.316352,0.250171,0.124126,66.837607
MSFT R735QTJ8XC9X,10/12/1999,30.170835,30.391573,30.113251,30.273206,8636200,30.170835,28.673927,29.804472,0.565272,30.935017,2.22999,0.234175,0.142361,62.192014
MSFT R735QTJ8XC9X,10/13/1999,29.61099,30.170835,26.613421,30.071662,12911200,29.61099,28.640108,29.769293,0.564593,30.898479,2.100878,0.21626,0.198345,52.160494
MSFT R735QTJ8XC9X,10/14/1999,29.153517,29.793339,28.89119,29.43184,18177200,29.153517,28.662716,29.657334,0.497309,30.651952,1.919106,0.21626,0.164114,56.8545
MSFT R735QTJ8XC9X,10/15/1999,29.012756,29.505419,28.692844,29.073539,20770700,29.012756,28.550176,29.540138,0.494981,30.5301,1.711399,0.18011,0.178191,50.267857
MSFT R735QTJ8XC9X,10/16/1999,28.193783,28.753628,27.931456,28.632061,35850000,28.193783,28.07127,29.295346,0.612038,30.519422,1.352899,0.18011,0.239933,42.878903
MSFT R735QTJ8XC9X,10/19/1999,28.133,28.792017,27.211655,27.893066,37071600,28.133,27.598083,29.08401,0.742964,30.569938,0.982183,0.098213,0.246012,28.531599
MSFT R735QTJ8XC9X,10/20/1999,27.608345,28.273761,27.253244,28.232172,33012500,27.608345,26.981341,28.815708,0.917183,30.650074,0.652058,0.098213,0.274484,26.351931
MSFT R735QTJ8XC9X,10/21/1999,29.511817,29.511817,27.59235,29.291079,40644400,29.511817,27.163311,28.942273,0.889481,30.721235,1.058502,0.228417,0.274484,45.419847
MSFT R735QTJ8XC9X,10/22/1999,29.793339,29.793339,28.8528,28.971167,29604400,29.793339,27.354476,29.097012,0.871268,30.839549,1.354546,0.25273,0.274484,47.936893
MSFT R735QTJ8XC9X,10/23/1999,29.652578,30.033273,29.351862,29.930901,22525100,29.652578,27.603941,29.198024,0.797042,30.792108,1.129295,0.218499,0.28856,43.091483
MSFT R735QTJ8XC9X,10/26/1999,29.553406,29.930901,29.153517,29.43184,14790100,29.553406,27.799235,29.262639,0.731702,30.726044,0.981394,0.218499,0.280242,43.810135
MSFT R735QTJ8XC9X,10/27/1999,29.572601,30.471551,29.531012,30.212423,23705100,29.572601,27.861599,29.318996,0.728698,30.776393,1.218445,0.220419,0.224258,49.568345
MSFT R735QTJ8XC9X,10/28/1999,29.073539,29.591795,28.692844,29.271884,25931900,29.073539,27.819146,29.274367,0.727611,30.729589,0.959126,0.220419,0.228417,49.109052
MSFT R735QTJ8XC9X,10/29/1999,28.792017,29.073539,28.053022,28.792017,33339700,28.792017,27.725566,29.186667,0.73055,30.647768,0.625729,0.220419,0.242493,47.615757
MSFT R735QTJ8XC9X,10/30/1999,29.591795,30.490746,29.191906,29.252689,37347400,29.591795,27.864025,29.260327,0.698151,30.656629,0.999203,0.300397,0.160595,65.163081
MSFT R735QTJ8XC9X,11/2/1999,29.572601,30.132445,29.473428,29.831729,26561300,29.572601,28.0723,29.317104,0.622402,30.561908,0.73359,0.300397,0.156437,65.756303
MSFT R735QTJ8XC9X,11/3/1999,29.591795,30.231618,29.131123,29.671773,22774700,29.591795,28.796382,29.367048,0.285333,29.937714,0.961337,0.302316,0.103971,74.409449
MSFT R735QTJ8XC9X,11/4/1999,29.451034,29.911707,28.871995,29.732556,21540300,29.451034,28.812245,29.382318,0.285036,29.952391,0.745934,0.111969,0.118047,48.67872
MSFT R735QTJ8XC9X,11/5/1999,29.351862,29.671773,28.89119,29.531012,26109200,29.351862,28.848578,29.376781,0.264101,29.904983,0.484842,0.083817,0.127965,39.577039
MSFT R735QTJ8XC9X,11/6/1999,29.291079,29.713362,28.951973,29.371056,33895700,29.291079,28.852401,29.361198,0.254399,29.869996,0.145885,0.083817,0.119967,41.130298
MSFT R735QTJ8XC9X,11/9/1999,28.792017,31.312918,23.993347,27.154071,117525700,28.792017,28.653981,29.257711,0.301865,29.861441,-1.029372,0.083817,0.159956,34.383202
MSFT R735QTJ8XC9X,11/10/1999,28.411323,29.051145,27.653133,29.051145,51688100,28.411323,28.326528,29.103822,0.388647,29.881116,-1.546253,0.081897,0.198025,29.257143
