symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
AAPL R735QTJ8XC9X,5/12/1999,1.38172,1.428097,1.346783,1.387595,4084800,1.38172,1.271868,1.379369,0.05375,1.48687,0.676644,0.025909,0.029001,47.184685
AAPL R735QTJ8XC9X,5/13/1999,1.433972,1.437682,1.364406,1.387595,3508400,1.433972,1.286708,1.389297,0.051294,1.491885,0.711728,0.031134,0.023776,56.70045
AAPL R735QTJ8XC9X,5/14/1999,1.428097,1.447266,1.38172,1.435827,2606600,1.428097,1.312624,1.396351,0.041864,1.480079,0.685662,0.031134,0.021272,59.410029
AAPL R735QTJ8XC9X,5/15/1999,1.372136,1.416348,1.372136,1.395324,1964100,1.372136,1.30166,1.391949,0.045144,1.482237,0.666021,0.022044,0.026868,45.069532
AAPL R735QTJ8XC9X,5/18/1999,1.373991,1.38172,1.329469,1.352658,1804300,1.373991,1.330486,1.388684,0.029099,1.446881,0.684064,0.011038,0.026868,29.119086
AAPL R735QTJ8XC9X,5/19/1999,1.400889,1.424078,1.352658,1.385431,3678000,1.400889,1.336707,1.390903,0.027098,1.445098,0.720844,0.013728,0.017592,43.830207
AAPL R735QTJ8XC9X,5/20/1999,1.395324,1.414493,1.344928,1.406764,2557500,1.395324,1.348633,1.391707,0.021537,1.43478,0.695269,0.012367,0.018149,40.526849
AAPL R735QTJ8XC9X,5/21/1999,1.315865,1.414493,1.31401,1.404909,3574600,1.315865,1.313023,1.377917,0.032447,1.442812,0.659523,0.012367,0.018365,40.241449
AAPL R735QTJ8XC9X,5/22/1999,1.356677,1.369972,1.294841,1.329469,4227900,1.356677,1.30868,1.374055,0.032688,1.439431,0.701802,0.012182,0.018365,39.878543
AAPL R735QTJ8XC9X,5/25/1999,1.298551,1.369972,1.294841,1.348947,2264500,1.298551,1.277607,1.360327,0.04136,1.443048,0.679157,0.012182,0.02223,35.39982
AAPL R735QTJ8XC9X,5/26/1999,1.281237,1.312155,1.265778,1.284947,3237700,1.281237,1.245971,1.345947,0.049988,1.445924,0.64678,0.012182,0.02223,35.39982
AAPL R735QTJ8XC9X,5/27/1999,1.360387,1.372136,1.113044,1.290822,3732300,1.360387,1.259555,1.348573,0.044509,1.43759,0.684103,0.014872,0.02223,40.083333
AAPL R735QTJ8XC9X,5/28/1999,1.346783,1.352658,1.319885,1.335344,3864200,1.346783,1.27232,1.348247,0.037964,1.424175,0.645461,0.014872,0.023003,39.265306
AAPL R735QTJ8XC9X,5/29/1999,1.360387,1.369972,1.333488,1.339054,1693800,1.360387,1.275565,1.350455,0.037445,1.425344,0.662399,0.016232,0.017407,48.253676
AAPL R735QTJ8XC9X,6/2/1999,1.385431,1.400889,1.372136,1.391305,4000400,1.385431,1.280106,1.356814,0.038354,1.433522,0.702403,0.018551,0.017407,51.590714
AAPL R735QTJ8XC9X,6/3/1999,1.439537,1.482204,1.360387,1.375846,4564200,1.439537,1.282465,1.371854,0.044695,1.461244,0.748045,0.021272,0.017407,54.996003
AAPL R735QTJ8XC9X,6/4/1999,1.466745,1.484059,1.447266,1.449431,4060200,1.466745,1.278713,1.389107,0.055197,1.499501,0.788647,0.023992,0.01685,58.743376
AAPL R735QTJ8XC9X,6/5/1999,1.488078,1.489933,1.46087,1.472619,3122600,1.488078,1.278171,1.407102,0.064466,1.536033,0.819873,0.026126,0.008904,74.580759
AAPL R735QTJ8XC9X,6/8/1999,1.509102,1.514976,1.4686,1.488078,3672700,1.509102,1.27618,1.425647,0.074734,1.575115,0.8566,0.024147,0.008904,73.058934
AAPL R735QTJ8XC9X,6/9/1999,1.472619,1.509102,1.470455,1.507247,2685300,1.472619,1.292734,1.434188,0.070727,1.575642,0.829747,0.024147,0.00674,78.178178
AAPL R735QTJ8XC9X,6/10/1999,1.497662,1.499518,1.459015,1.466745,3131000,1.497662,1.325732,1.445729,0.059998,1.565725,0.861057,0.026651,0.005009,84.179688
AAPL R735QTJ8XC9X,6/11/1999,1.488078,1.491788,1.462725,1.480348,2687900,1.488078,1.339918,1.453428,0.056755,1.566939,0.834178,0.018736,0.005967,75.844806
AAPL R735QTJ8XC9X,6/12/1999,1.437682,1.499518,1.429952,1.488078,1569700,1.437682,1.357373,1.450565,0.046596,1.543758,0.818481,0.018736,0.009646,66.013072
AAPL R735QTJ8XC9X,6/15/1999,1.404909,1.445411,1.395324,1.437682,1373900,1.404909,1.364513,1.442264,0.038876,1.520015,0.804742,0.017376,0.012924,57.346939
AAPL R735QTJ8XC9X,6/16/1999,1.420368,1.445411,1.395324,1.397179,1091200,1.420368,1.371733,1.438283,0.033275,1.504833,0.815654,0.016417,0.012924,55.953635
AAPL R735QTJ8XC9X,6/17/1999,1.480348,1.485914,1.433972,1.433972,1917700,1.480348,1.380514,1.445931,0.032709,1.511349,0.834831,0.017005,0.012924,56.818182
AAPL R735QTJ8XC9X,6/18/1999,1.433972,1.484059,1.414493,1.472619,1920100,1.433972,1.375483,1.443757,0.034137,1.51203,0.81563,0.014284,0.017561,44.854369
AAPL R735QTJ8XC9X,6/19/1999,1.45716,1.46087,1.397179,1.403054,1609200,1.45716,1.379921,1.446194,0.033136,1.512466,0.831722,0.01447,0.017561,45.173745
AAPL R735QTJ8XC9X,6/22/1999,1.437682,1.46087,1.422223,1.453141,1166000,1.437682,1.386048,1.444646,0.029299,1.503244,0.820062,0.012367,0.019509,38.797284
AAPL R735QTJ8XC9X,6/23/1999,1.404909,1.451286,1.403054,1.431807,1259600,1.404909,1.373985,1.437421,0.031718,1.500857,0.807466,0.012367,0.019138,39.254171
AAPL R735QTJ8XC9X,6/24/1999,1.350802,1.394088,1.346783,1.39316,4667200,1.350802,1.345835,1.421672,0.037919,1.49751,0.760794,0.009863,0.024549,28.661276
AAPL R735QTJ8XC9X,6/25/1999,1.306281,1.348947,1.306281,1.348947,3783100,1.306281,1.303563,1.400692,0.048565,1.497821,0.722963,0.009863,0.028043,26.019576
AAPL R735QTJ8XC9X,6/26/1999,1.302571,1.319885,1.300406,1.31401,2409700,1.302571,1.267169,1.382852,0.057841,1.498535,0.698866,0.009863,0.023374,29.674419
AAPL R735QTJ8XC9X,6/29/1999,1.315865,1.327614,1.3103,1.312155,2291200,1.315865,1.244656,1.370672,0.063008,1.496688,0.721778,0.011192,0.020097,35.770751
AAPL R735QTJ8XC9X,6/30/1999,1.403054,1.408619,1.31803,1.320812,3185000,1.403054,1.251735,1.37656,0.062412,1.501384,0.753628,0.018365,0.020097,47.749196
AAPL R735QTJ8XC9X,7/1/1999,1.431807,1.451286,1.38945,1.412638,2799700,1.431807,1.273061,1.386605,0.056772,1.500149,0.781625,0.015243,0.020097,43.132108
AAPL R735QTJ8XC9X,7/2/1999,1.399034,1.439537,1.399034,1.431807,1281400,1.399034,1.279565,1.388865,0.05465,1.498165,0.768811,0.015243,0.018736,44.858963
AAPL R735QTJ8XC9X,7/3/1999,1.431807,1.449431,1.397179,1.407691,1037600,1.431807,1.293563,1.396673,0.051555,1.499782,0.779187,0.016201,0.018736,46.371681
AAPL R735QTJ8XC9X,7/7/1999,1.463653,1.472619,1.416348,1.420368,3948300,1.463653,1.298822,1.408851,0.055015,1.51888,0.81867,0.019386,0.016788,53.589744
AAPL R735QTJ8XC9X,7/8/1999,1.544039,1.569083,1.453141,1.46489,9673400,1.544039,1.28599,1.433431,0.07372,1.580871,0.915404,0.027424,0.013511,66.993958
AAPL R735QTJ8XC9X,7/9/1999,1.685025,1.702339,1.573102,1.580832,14620700,1.685025,1.255202,1.479175,0.111986,1.703148,1.061611,0.041523,0.0081,83.676012
AAPL R735QTJ8XC9X,7/10/1999,1.719962,1.731402,1.638648,1.685025,5279400,1.719962,1.255774,1.522954,0.13359,1.790135,1.114405,0.045016,0.003648,92.503177
AAPL R735QTJ8XC9X,7/13/1999,1.68317,1.719962,1.67544,1.715943,2640200,1.68317,1.282545,1.552084,0.13477,1.821624,1.088003,0.045016,0.006957,86.61511
AAPL R735QTJ8XC9X,7/14/1999,1.658126,1.67544,1.634938,1.654107,2580100,1.658126,1.321795,1.571365,0.124785,1.820935,1.062202,0.043687,0.009461,82.198953
AAPL R735QTJ8XC9X,7/15/1999,1.729547,1.75088,1.685025,1.685025,5218000,1.729547,1.346399,1.600125,0.126863,1.853851,1.114382,0.04211,0.009461,81.654676
AAPL R735QTJ8XC9X,7/16/1999,1.654107,1.729547,1.586397,1.727692,15262600,1.654107,1.371676,1.60994,0.119132,1.848204,0.961756,0.039235,0.017005,69.763606
AAPL R735QTJ8XC9X,7/17/1999,1.640503,1.685025,1.638648,1.658126,3642200,1.640503,1.41663,1.615497,0.099433,1.814364,0.925334,0.039235,0.015088,72.225384
AAPL R735QTJ8XC9X,7/20/1999,1.681315,1.725527,1.617315,1.667711,4899000,1.681315,1.471911,1.627464,0.077776,1.783016,0.974324,0.040039,0.015088,72.630398
AAPL R735QTJ8XC9X,7/21/1999,1.632774,1.715943,1.630919,1.68688,3897700,1.632774,1.529284,1.628429,0.049573,1.727575,0.935347,0.036854,0.019942,64.888405
AAPL R735QTJ8XC9X,7/22/1999,1.671421,1.714088,1.634938,1.673585,6362500,1.671421,1.576555,1.636246,0.029846,1.695937,0.998972,0.03268,0.019942,62.103408
AAPL R735QTJ8XC9X,7/23/1999,1.619479,1.665856,1.580832,1.658126,3539900,1.619479,1.565262,1.633197,0.033968,1.701133,0.963573,0.018582,0.025136,42.503536
AAPL R735QTJ8XC9X,7/24/1999,1.646378,1.661836,1.629063,1.632774,1993500,1.646378,1.57587,1.635594,0.029862,1.695317,0.983508,0.017778,0.025136,41.426513
AAPL R735QTJ8XC9X,7/27/1999,1.573102,1.658126,1.573102,1.634938,3040500,1.573102,1.546539,1.624232,0.038846,1.701924,0.953103,0.017778,0.028785,38.180611
AAPL R735QTJ8XC9X,7/28/1999,1.661836,1.667711,1.623189,1.627208,3451400,1.661836,1.553202,1.631069,0.038933,1.708936,0.987617,0.026651,0.02628,50.350467
AAPL R735QTJ8XC9X,7/29/1999,1.67915,1.715943,1.638648,1.665856,2894800,1.67915,1.578064,1.639811,0.030873,1.701558,1.016565,0.021241,0.02628,44.697463
AAPL R735QTJ8XC9X,7/30/1999,1.667711,1.708213,1.636793,1.650397,2369400,1.667711,1.581896,1.644884,0.031494,1.707871,0.992871,0.021241,0.01988,51.654135
AAPL R735QTJ8XC9X,7/31/1999,1.723672,1.793237,1.685025,1.685025,3372700,1.723672,1.581743,1.659209,0.038733,1.736674,1.026598,0.026837,0.01852,59.168371
AAPL R735QTJ8XC9X,8/3/1999,1.723672,1.793237,1.715943,1.719962,3198200,1.723672,1.584239,1.670929,0.043345,1.75762,1.026598,0.022756,0.01852,55.131086
AAPL R735QTJ8XC9X,8/4/1999,1.702339,1.775923,1.658126,1.75459,3306400,1.702339,1.588625,1.67664,0.044008,1.764656,0.993534,0.022756,0.015799,59.021652
AAPL R735QTJ8XC9X,8/5/1999,1.661836,1.727692,1.646378,1.706358,3170300,1.661836,1.585943,1.673949,0.044003,1.761954,0.961831,0.018891,0.019849,48.762969
AAPL R735QTJ8XC9X,8/6/1999,1.692754,1.698629,1.611749,1.654107,2849600,1.692754,1.593967,1.677368,0.0417,1.760768,0.990327,0.021983,0.014655,60
AAPL R735QTJ8XC9X,8/7/1999,1.67544,1.710068,1.619479,1.671421,3922000,1.67544,1.595562,1.677017,0.040728,1.758473,0.951107,0.019293,0.016386,54.07279
AAPL R735QTJ8XC9X,8/10/1999,1.681315,1.706358,1.677295,1.680078,2052100,1.681315,1.633871,1.677799,0.021964,1.721727,0.971628,0.01988,0.009059,68.696581
AAPL R735QTJ8XC9X,8/11/1999,1.708213,1.731402,1.658126,1.669566,3672500,1.708213,1.641241,1.683329,0.021044,1.725416,1.008353,0.013697,0.009059,60.190217
AAPL R735QTJ8XC9X,8/12/1999,1.845489,1.847344,1.729547,1.731402,7444200,1.845489,1.612443,1.712812,0.050184,1.813181,1.082795,0.025693,0.009059,73.932384
AAPL R735QTJ8XC9X,8/13/1999,1.855073,1.89774,1.812716,1.82601,5564900,1.855073,1.609697,1.738678,0.06449,1.867659,1.138444,0.026651,0.007915,77.101968
AAPL R735QTJ8XC9X,8/14/1999,1.856928,1.916909,1.851363,1.874552,2650100,1.856928,1.609593,1.760178,0.075293,1.910763,1.164945,0.021241,0.007915,72.852598
AAPL R735QTJ8XC9X,8/17/1999,1.868677,1.876407,1.839614,1.849199,2379500,1.868677,1.611632,1.779905,0.084137,1.948178,1.18874,0.022415,0.007915,73.904179
AAPL R735QTJ8XC9X,8/18/1999,1.864349,1.866822,1.8223,1.864658,3102700,1.864349,1.619291,1.795258,0.087984,1.971226,1.157713,0.022415,0.006214,78.293737
AAPL R735QTJ8XC9X,8/19/1999,1.859093,1.916909,1.843634,1.856928,3821500,1.859093,1.640298,1.806865,0.083283,1.973432,1.119498,0.022415,0.00269,89.285714
AAPL R735QTJ8XC9X,8/20/1999,1.816426,1.870532,1.810551,1.849199,4765600,1.816426,1.655121,1.808603,0.076741,1.962086,1.071842,0.019324,0.006957,73.529412
AAPL R735QTJ8XC9X,8/21/1999,1.828175,1.843634,1.75088,1.831885,2896500,1.828175,1.684269,1.812162,0.063946,1.940054,1.100807,0.020499,0.005225,79.6875
AAPL R735QTJ8XC9X,8/24/1999,1.878262,1.89774,1.83374,1.835904,3113800,1.878262,1.73077,1.82418,0.046705,1.91759,1.131945,0.02492,0.005225,82.666667
AAPL R735QTJ8XC9X,8/25/1999,1.866822,1.878262,1.853218,1.866822,4227600,1.866822,1.795809,1.831933,0.018062,1.868057,1.089669,0.02223,0.006369,77.72973
AAPL R735QTJ8XC9X,8/26/1999,1.89774,1.90145,1.859093,1.876407,2610400,1.89774,1.799909,1.843898,0.021994,1.887886,1.115773,0.011594,0.006369,64.54389
AAPL R735QTJ8XC9X,8/27/1999,1.920928,1.951846,1.89001,1.89001,3566300,1.920928,1.800621,1.857903,0.028641,1.915186,1.151436,0.012955,0.006369,67.04
AAPL R735QTJ8XC9X,8/28/1999,2.000078,2.247421,1.938242,1.940097,4012600,2.000078,1.785523,1.883753,0.049115,1.981984,1.191562,0.020684,0.006369,76.457143
AAPL R735QTJ8XC9X,8/31/1999,1.916909,2.009663,1.916909,2.009663,2908200,1.916909,1.789543,1.889782,0.050119,1.99002,1.16248,0.019509,0.014686,57.052441
AAPL R735QTJ8XC9X,9/1/1999,2.013682,2.040581,1.918764,1.935151,5522900,2.013682,1.787316,1.912309,0.062497,2.037302,1.217709,0.029186,0.014253,67.188612
AAPL R735QTJ8XC9X,9/2/1999,2.125605,2.12746,2.040581,2.071498,6657100,2.125605,1.770779,1.95109,0.090155,2.131401,1.28428,0.040379,0.013728,74.628571
AAPL R735QTJ8XC9X,9/3/1999,2.18373,2.208774,2.067788,2.090977,7588400,2.18373,1.772601,1.993388,0.110393,2.214175,1.360164,0.046191,0.009461,83
AAPL R735QTJ8XC9X,9/4/1999,2.272465,2.326571,2.166107,2.224233,14515400,2.272465,1.776139,2.044129,0.133995,2.31212,1.505318,0.05389,0.009461,85.065886
AAPL R735QTJ8XC9X,9/8/1999,2.361508,2.40974,2.272465,2.280194,8841500,2.361508,1.776445,2.101835,0.162695,2.427224,1.593733,0.057786,0.009461,85.931034
AAPL R735QTJ8XC9X,9/9/1999,2.303383,2.402011,2.303383,2.355634,6678600,2.303383,1.809182,2.13848,0.164649,2.467778,1.526947,0.057786,0.014129,80.352537
AAPL R735QTJ8XC9X,9/10/1999,2.336156,2.347904,2.284214,2.3343,4620900,2.336156,1.847569,2.174421,0.163426,2.501273,1.573156,0.057971,0.014129,80.403087
AAPL R735QTJ8XC9X,9/11/1999,2.390262,2.402011,2.264735,2.349759,3921200,2.390262,1.893378,2.213665,0.160143,2.533951,1.612368,0.061063,0.014129,81.208882
AAPL R735QTJ8XC9X,9/14/1999,2.320697,2.396136,2.312967,2.382532,2160900,2.320697,1.931829,2.233125,0.150648,2.534421,1.590759,0.053148,0.021086,71.595169
AAPL R735QTJ8XC9X,9/15/1999,2.405721,2.440658,2.309257,2.310185,3422300,2.405721,2.025092,2.264506,0.119707,2.50392,1.624982,0.06165,0.012769,82.841712
AAPL R735QTJ8XC9X,9/16/1999,2.33059,2.446532,2.326571,2.438803,3193700,2.33059,2.108724,2.276521,0.083899,2.444319,1.593045,0.051973,0.020282,71.929825
AAPL R735QTJ8XC9X,9/17/1999,2.374803,2.41345,2.284214,2.351615,3959400,2.374803,2.171328,2.294391,0.061531,2.417453,1.632639,0.045202,0.020282,69.027384
AAPL R735QTJ8XC9X,9/18/1999,2.378822,2.403866,2.357489,2.390262,2315800,2.378822,2.230116,2.309742,0.039813,2.389368,1.655797,0.039791,0.020282,66.237777
AAPL R735QTJ8XC9X,9/21/1999,2.446532,2.47745,2.361508,2.380677,3974900,2.446532,2.252106,2.334613,0.041253,2.41712,1.695546,0.037689,0.020282,65.013333
AAPL R735QTJ8XC9X,9/22/1999,2.139209,2.33059,2.133334,2.26288,28843000,2.139209,2.140367,2.299085,0.079359,2.457803,1.407116,0.028785,0.051015,36.07129
AAPL R735QTJ8XC9X,9/23/1999,2.171982,2.214648,2.133953,2.156523,10023500,2.171982,2.087477,2.275975,0.094249,2.464474,1.507351,0.032062,0.045202,41.496599
AAPL R735QTJ8XC9X,9/24/1999,1.957411,2.202899,1.947827,2.199189,10143900,1.957411,1.926251,2.218055,0.145902,2.509858,1.405912,0.028785,0.066659,30.15873
AAPL R735QTJ8XC9X,9/25/1999,2.001933,2.072117,1.947827,1.959576,10594300,2.001933,1.848931,2.17876,0.164914,2.508589,1.511855,0.027826,0.066659,29.450262
AAPL R735QTJ8XC9X,9/28/1999,1.895576,2.063769,1.893721,2.052329,8382300,1.895576,1.73901,2.127272,0.194131,2.515534,1.428032,0.027826,0.070338,28.346457
AAPL R735QTJ8XC9X,9/29/1999,1.841469,1.916909,1.775923,1.90145,12791600,1.841469,1.654437,2.075308,0.210435,2.496178,1.300116,0.019324,0.075749,20.325203
AAPL R735QTJ8XC9X,9/30/1999,1.82601,1.893721,1.793237,1.862803,5882700,1.82601,1.585641,2.029981,0.22217,2.474321,1.241289,0.019324,0.069782,21.686329
AAPL R735QTJ8XC9X,10/1/1999,1.957411,1.984619,1.831885,1.841469,7934500,1.957411,1.605056,2.016786,0.205865,2.428517,1.320634,0.028043,0.069782,28.666245
AAPL R735QTJ8XC9X,10/2/1999,1.908561,1.947827,1.839614,1.920928,5431200,1.908561,1.636823,1.997109,0.180143,2.357395,1.266322,0.027641,0.074667,27.017226
AAPL R735QTJ8XC9X,10/5/1999,1.994204,2.005953,1.926494,1.926494,4038600,1.994204,1.779405,1.996581,0.108588,2.213757,1.306708,0.029434,0.074667,28.274428
AAPL R735QTJ8XC9X,10/6/1999,2.098706,2.106436,2.001933,2.029141,7288900,2.098706,1.809594,2.015149,0.102778,2.220705,1.379597,0.039884,0.043934,47.583917
AAPL R735QTJ8XC9X,10/7/1999,2.075518,2.152812,2.071498,2.145083,7193400,2.075518,1.853918,2.026125,0.086103,2.198332,1.307663,0.036607,0.046253,44.179104
AAPL R735QTJ8XC9X,10/8/1999,2.052329,2.121895,2.005953,2.11602,5284500,2.052329,1.849148,2.03089,0.090871,2.212631,1.254818,0.036607,0.027115,57.447841
AAPL R735QTJ8XC9X,10/9/1999,2.025122,2.073354,1.963286,2.046455,3568000,2.025122,1.845706,2.029841,0.092067,2.213976,1.219138,0.032155,0.029836,51.870324
AAPL R735QTJ8XC9X,10/12/1999,2.067788,2.110146,2.040581,2.040581,2249100,2.067788,1.85053,2.03674,0.093105,2.222951,1.241629,0.036421,0.0192,65.480823
AAPL R735QTJ8XC9X,10/13/1999,2.090977,2.164252,2.071498,2.098706,5030900,2.090977,1.877801,2.046602,0.084401,2.215403,1.291938,0.03874,0.013789,73.749264
AAPL R735QTJ8XC9X,10/14/1999,1.978745,2.148793,1.971015,2.060059,5472100,1.978745,1.914048,2.034264,0.060108,2.15448,1.237217,0.03874,0.023467,62.276342
AAPL R735QTJ8XC9X,10/15/1999,2.261025,2.26659,2.133334,2.141064,16528100,2.261025,1.898756,2.075493,0.088368,2.25223,1.402498,0.053828,0.023467,69.64
AAPL R735QTJ8XC9X,10/16/1999,2.305238,2.343885,2.170127,2.199189,10489200,2.305238,1.913999,2.117265,0.101633,2.320531,1.50739,0.058249,0.018582,75.814889
AAPL R735QTJ8XC9X,10/19/1999,2.26288,2.295653,2.199189,2.284214,6959000,2.26288,1.930089,2.14374,0.106826,2.357392,1.4378,0.049685,0.022817,68.528785
AAPL R735QTJ8XC9X,10/20/1999,2.117875,2.318842,2.11602,2.214648,8823600,2.117875,1.925908,2.139038,0.106565,2.352168,1.349564,0.039235,0.037318,51.252019
AAPL R735QTJ8XC9X,10/21/1999,2.320697,2.34203,2.164252,2.164252,9425400,2.320697,1.932057,2.172067,0.120005,2.412076,1.443818,0.059517,0.034999,62.970232
AAPL R735QTJ8XC9X,10/22/1999,2.353779,2.382532,2.237837,2.237837,7083700,2.353779,1.94591,2.205105,0.129598,2.4643,1.514655,0.062825,0.03268,65.781806
AAPL R735QTJ8XC9X,10/23/1999,2.284214,2.388407,2.268755,2.384697,3681500,2.284214,1.975408,2.219489,0.12204,2.463569,1.47784,0.062825,0.036916,62.988221
AAPL R735QTJ8XC9X,10/26/1999,2.301528,2.353779,2.280194,2.295653,2980800,2.301528,2.002644,2.234405,0.11588,2.466165,1.507648,0.06029,0.036916,62.022901
AAPL R735QTJ8XC9X,10/27/1999,2.320697,2.3343,2.26659,2.316986,3153600,2.320697,2.031955,2.250094,0.10907,2.468234,1.539184,0.059888,0.036916,61.865219
AAPL R735QTJ8XC9X,10/28/1999,2.361508,2.369238,2.27061,2.299672,3924600,2.361508,2.13973,2.270351,0.065311,2.400973,1.57843,0.063969,0.025693,71.344828
AAPL R735QTJ8XC9X,10/29/1999,2.405721,2.442513,2.351615,2.382532,4455600,2.405721,2.148788,2.294964,0.073088,2.44114,1.622986,0.040162,0.025693,60.985915
AAPL R735QTJ8XC9X,10/30/1999,2.47745,2.506204,2.436639,2.436639,4622700,2.47745,2.148434,2.328143,0.089855,2.507852,1.669213,0.042914,0.025693,62.550699
AAPL R735QTJ8XC9X,11/2/1999,2.402011,2.494764,2.392426,2.473431,2440700,2.402011,2.160367,2.341574,0.090603,2.52278,1.644806,0.042914,0.029001,59.673259
AAPL R735QTJ8XC9X,11/3/1999,2.48116,2.525682,2.388407,2.411595,3572100,2.48116,2.235135,2.366953,0.065909,2.498771,1.680527,0.050829,0.0145,77.80407
AAPL R735QTJ8XC9X,11/4/1999,2.517953,2.573914,2.48116,2.523827,2923500,2.517953,2.241225,2.394408,0.076591,2.54759,1.709762,0.034226,0.0145,70.241117
AAPL R735QTJ8XC9X,11/5/1999,2.587518,2.639769,2.48889,2.537122,3385600,2.587518,2.239131,2.429519,0.095194,2.619906,1.743618,0.037874,0.0145,72.31405
AAPL R735QTJ8XC9X,11/6/1999,2.728504,2.732523,2.597103,2.616581,3650100,2.728504,2.236518,2.483879,0.123681,2.731241,1.780119,0.051973,0.007544,87.324675
AAPL R735QTJ8XC9X,11/9/1999,2.977702,3.021605,2.682127,2.713045,8403900,2.977702,2.198269,2.573665,0.187698,2.949062,1.864158,0.075161,0.007544,90.878505
AAPL R735QTJ8XC9X,11/10/1999,2.769006,2.92174,2.720774,2.91803,7113100,2.769006,2.235502,2.609182,0.18684,2.982861,1.793027,0.073244,0.028414,72.049878
AAPL R735QTJ8XC9X,11/11/1999,2.819402,2.883093,2.724793,2.726648,5252700,2.819402,2.275342,2.647404,0.186031,3.019466,1.845554,0.074203,0.028414,72.310937
AAPL R735QTJ8XC9X,11/12/1999,2.85032,2.863924,2.7789,2.831769,2323000,2.85032,2.317459,2.684298,0.183419,3.051136,1.868784,0.072873,0.028414,71.947497
AAPL R735QTJ8XC9X,11/13/1999,2.802088,2.844446,2.701605,2.842591,2419000,2.802088,2.352424,2.705714,0.176645,3.059005,1.844594,0.065701,0.033237,66.40625
AAPL R735QTJ8XC9X,11/16/1999,2.765296,2.871653,2.736233,2.77117,2292900,2.765296,2.420589,2.716547,0.147979,3.012505,1.821665,0.065701,0.029372,69.105691
AAPL R735QTJ8XC9X,11/17/1999,2.821257,2.836716,2.736233,2.78261,1899300,2.821257,2.487481,2.735585,0.124052,2.98369,1.840658,0.063382,0.029372,68.333333
AAPL R735QTJ8XC9X,11/18/1999,2.794359,2.92947,2.78261,2.803943,3229500,2.794359,2.560062,2.746271,0.093105,2.932481,1.808363,0.059702,0.032062,65.060647
AAPL R735QTJ8XC9X,11/19/1999,2.769006,2.817547,2.734378,2.815383,3079400,2.769006,2.620371,2.750405,0.065017,2.880439,1.777569,0.052746,0.034597,60.389381
AAPL R735QTJ8XC9X,11/20/1999,2.856194,2.871653,2.722629,2.767151,2766300,2.856194,2.649286,2.769639,0.060176,2.889992,1.805232,0.047366,0.034597,57.789513
AAPL R735QTJ8XC9X,11/23/1999,2.799924,2.836716,2.759421,2.836716,1746200,2.799924,2.71363,2.775146,0.030758,2.836662,1.78777,0.022446,0.040224,35.816478
AAPL R735QTJ8XC9X,11/24/1999,2.876291,2.944929,2.736233,2.836716,4671200,2.876291,2.723782,2.793536,0.034877,2.863289,1.834482,0.030083,0.019355,60.850532
AAPL R735QTJ8XC9X,11/25/1999,2.92947,2.937199,2.834861,2.875364,1862500,2.92947,2.720383,2.818251,0.048934,2.916119,1.853107,0.030361,0.019355,61.069652
AAPL R735QTJ8XC9X,11/27/1999,2.931325,2.952658,2.910301,2.92947,1186700,2.931325,2.722667,2.83881,0.058071,2.954953,1.864974,0.027455,0.019355,58.652576
AAPL R735QTJ8XC9X,11/30/1999,2.92174,3.084059,2.883093,2.914011,4070400,2.92174,2.729234,2.853888,0.062327,2.978542,1.82427,0.027455,0.01549,63.930886
AAPL R735QTJ8XC9X,12/1/1999,3.024697,3.207731,3.010784,3.033972,7313000,3.024697,2.733571,2.884944,0.075687,3.036318,1.8974,0.037751,0.011811,76.169682
